Date,Open,High,Low,Close,Adj Close,Volume
1991-04-02,22.0625,22.53125,22.0625,22.5,9.560792922973633,1712000
1991-04-03,22.5625,22.65625,22.40625,22.40625,9.520954132080078,1794400
1991-04-04,22.4375,22.59375,22.28125,22.34375,9.494399070739746,1038800
1991-04-05,22.40625,22.53125,22.125,22.15625,9.414721488952637,1579200
1991-04-08,22.15625,22.25,22.125,22.21875,9.441279411315918,760800
1991-04-09,22.125,22.3125,21.875,21.96875,9.335054397583008,1008400
1991-04-10,21.90625,22.09375,21.6875,21.84375,9.281933784484863,1515200
1991-04-11,21.96875,22.25,21.9375,22.1875,9.427999496459961,1071200
1991-04-12,22.28125,22.28125,22.0,22.125,9.40144157409668,1479600
1991-04-15,22.03125,22.15625,21.65625,21.75,9.242098808288574,2066400
1991-04-16,21.71875,22.3125,21.53125,22.25,9.454559326171875,1609200
1991-04-17,22.25,22.3125,21.96875,22.3125,9.481121063232422,1932400
1991-04-18,22.1875,22.28125,22.125,22.1875,9.427999496459961,1437200
1991-04-19,21.8125,21.96875,21.6875,21.9375,9.321775436401367,4241600
1991-04-22,21.90625,21.9375,21.78125,21.90625,9.308491706848145,1879200
1991-04-23,21.9375,22.03125,21.84375,21.9375,9.321775436401367,1776800
1991-04-24,22.0,22.125,21.90625,22.0,9.3483247756958,1470000
1991-04-25,22.03125,22.09375,21.875,21.96875,9.335054397583008,1666000
1991-04-26,21.9375,22.03125,21.84375,21.84375,9.281933784484863,842800
1991-04-29,21.875,22.09375,21.84375,21.875,9.295212745666504,1095600
1991-04-30,22.0625,22.28125,21.9375,22.28125,9.4678373336792,1655200
1991-05-01,22.28125,22.34375,22.125,22.1875,9.427999496459961,1621200
1991-05-02,22.40625,22.40625,22.03125,22.125,9.40144157409668,1580800
1991-05-03,22.0625,22.1875,22.0,22.0,9.3483247756958,522800
1991-05-06,22.0,22.09375,21.8125,21.9375,9.321775436401367,742400
1991-05-07,22.0,22.0,21.78125,21.8125,9.268654823303223,937600
1991-05-08,21.75,22.03125,21.65625,21.9375,9.321775436401367,970400
1991-05-09,22.03125,22.46875,22.0,22.46875,9.547510147094727,1399200
1991-05-10,22.5,22.5,21.9375,22.09375,9.388172149658203,1139200
1991-05-13,22.125,22.375,22.0,22.34375,9.494399070739746,1267200
1991-05-14,22.25,22.3125,21.90625,22.09375,9.388172149658203,1584800
1991-05-15,22.09375,22.15625,21.8125,21.9375,9.321775436401367,1296800
1991-05-16,22.09375,22.21875,22.0,22.21875,9.441279411315918,1193200
1991-05-17,22.125,22.21875,22.0,22.0,9.3483247756958,3532400
1991-05-20,21.96875,22.125,21.84375,22.0625,9.458722114562988,938400
1991-05-21,22.0625,22.34375,22.0625,22.28125,9.552506446838379,1593200
1991-05-22,22.3125,22.4375,22.0625,22.15625,9.498917579650879,1511600
1991-05-23,22.15625,22.21875,21.875,21.875,9.378339767456055,1119200
1991-05-24,21.96875,22.09375,21.90625,21.96875,9.418536186218262,1360400
1991-05-28,21.96875,22.4375,21.90625,22.3125,9.565908432006836,1983600
1991-05-29,22.375,22.6875,22.25,22.6875,9.726677894592285,2320800
1991-05-30,22.75,23.25,22.6875,23.15625,9.92763900756836,2930000
1991-05-31,23.5,23.8125,23.34375,23.8125,10.20898723602295,2984400
1991-06-03,23.8125,23.90625,23.6875,23.75,10.182194709777832,1514800
1991-06-04,23.4375,23.78125,23.4375,23.75,10.182194709777832,1558800
1991-06-05,23.78125,23.8125,23.4375,23.46875,10.06161880493164,1442400
1991-06-06,23.46875,23.5,23.28125,23.3125,9.994629859924316,1039600
1991-06-07,23.25,23.375,23.03125,23.25,9.967840194702148,2146800
1991-06-10,23.25,23.28125,23.0,23.09375,9.900848388671875,879600
1991-06-11,23.09375,23.40625,23.0625,23.3125,9.994629859924316,1141600
1991-06-12,23.34375,23.34375,22.96875,23.3125,9.994629859924316,1672000
